,000001,000002,000063,000069,000100,000157,000166,000301,000333,000338,000408,000425,000538,000568,000596,000617,000625,000651,000661,000708,000725,000733,000768,000776,000786,000792,000800,000858,000876,000877,000895,000938,000963,000977,000983,000999,001289,001979,002001,002007,002027,002049,002050,002074,002129,002142,002179,002180,002202,002230,002236,002241,002252,002271,002304,002311,002352,002371,002410,002415,002459,002460,002466,002475,002493,002555,002594,002601,002603,002648,002709,002714,002736,002812,002821,002841,002916,002920,002938,003816,300014,300015,300033,300059,300122,300124,300142,300223,300274,300308,300316,300347,300408,300413,300433,300450,300454,300496,300498,300628,300661,300750,300751,300759,300760,300763,300782,300896,300919,300957,300979,300999,301269,600000,600009,600010,600011,600015,600016,600018,600019,600023,600025,600028,600029,600030,600031,600036,600039,600048,600050,600061,600085,600089,600104,600111,600115,600132,600150,600176,600183,600188,600196,600219,600233,600276,600309,600332,600346,600362,600372,600406,600426,600436,600438,600460,600489,600515,600519,600547,600570,600584,600585,600588,600600,600606,600660,600674,600690,600732,600741,600745,600754,600760,600795,600803,600809,600837,600845,600875,600886,600887,600893,600900,600905,600918,600919,600926,600938,600941,600958,600989,600999,601006,601009,601012,601021,601059,601066,601088,601100,601111,601117,601138,601155,601166,601169,601186,601211,601225,601229,601236,601238,601288,601318,601319,601328,601336,601360,601377,601390,601398,601600,601601,601607,601615,601618,601628,601633,601658,601668,601669,601688,601689,601698,601699,601728,601766,601788,601799,601800,601808,601816,601818,601838,601857,601865,601868,601872,601877,601878,601881,601888,601898,601899,601901,601916,601919,601939,601985,601988,601989,601995,601998,603019,603195,603259,603260,603288,603290,603369,603392,603486,603501,603659,603799,603806,603833,603899,603986,603993,605117,605499,688008,688012,688036,688041,688065,688111,688126,688187,688223,688256,688271,688303,688363,688396,688561,688599,688981
300433,1,2,21,0,10,8,8,1,30,4,0,9,0,2,1,0,7,9,7,0,11,0,1,16,0,1,0,9,0,0,0,9,0,4,0,2,0,3,4,0,1,1,68,0,2,3,2,5,0,16,7,122,0,1,1,8,6,4,0,11,9,5,2,179,5,5,77,0,0,3,6,14,6,0,0,0,22,13,29,1,16,5,24,16,1,19,0,0,20,44,6,7,4,0,0,5,0,0,10,2,3,113,0,4,12,0,4,3,0,0,7,1,1,5,0,3,1,1,1,0,1,0,0,6,2,24,23,3,1,0,4,0,1,4,10,6,0,0,5,2,10,3,5,6,1,35,6,1,3,6,0,6,0,2,1,2,1,0,15,4,1,8,0,3,1,0,5,1,12,0,5,23,0,3,0,2,3,0,0,2,2,3,1,2,4,11,1,2,6,11,5,2,2,0,4,6,2,5,5,3,13,2,1,74,0,2,0,1,11,1,0,0,14,0,9,2,1,5,2,2,3,5,6,6,1,0,0,7,6,1,1,0,6,17,1,0,5,1,6,2,1,1,0,0,2,6,2,1,5,1,8,8,3,6,17,0,0,4,2,1,3,2,23,2,7,4,14,0,35,0,0,1,0,17,1,10,0,1,0,41,7,2,19,21,5,31,24,0,4,1,0,6,35,7,4,0,1,0,9,55
300450,1,0,8,0,0,9,9,1,18,0,5,8,1,1,0,0,11,5,2,1,8,0,0,6,2,1,1,2,3,0,0,2,0,1,2,0,3,0,0,0,0,0,50,96,11,1,0,1,0,4,1,7,1,0,2,0,6,11,0,3,16,42,25,15,4,4,93,0,0,1,69,3,8,26,0,0,2,0,2,0,126,4,14,10,2,24,0,0,104,42,24,2,0,1,5,0,0,0,3,0,2,215,0,1,11,0,1,1,0,0,0,0,1,2,0,3,0,2,1,1,0,0,1,3,0,24,21,2,0,0,6,0,0,10,10,4,0,0,3,2,0,2,0,3,2,18,1,0,0,3,1,5,0,1,33,1,2,1,14,6,0,1,0,1,0,0,0,1,0,0,3,3,0,2,0,2,0,1,0,1,0,1,2,6,5,2,1,2,3,2,1,0,1,0,1,37,0,2,12,1,11,0,4,35,0,1,0,0,12,0,1,0,7,7,3,2,0,4,1,4,0,9,0,1,0,0,0,1,1,3,0,2,2,9,1,5,1,0,1,0,0,0,1,1,2,3,4,3,3,2,1,2,0,0,21,2,1,2,3,5,4,3,14,1,13,1,11,1,12,0,0,0,0,1,24,27,3,0,0,7,8,12,5,4,15,2,25,0,3,0,1,8,36,2,11,0,3,0,15,48
300454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300498,0,6,3,0,6,2,2,6,18,2,3,4,0,11,3,0,8,8,3,1,8,0,0,3,0,5,0,17,119,0,11,0,2,1,0,3,0,3,4,0,0,0,3,0,0,4,0,0,0,3,1,7,4,1,4,85,2,4,0,8,1,1,0,21,1,1,19,3,0,1,5,271,4,0,0,0,4,6,5,3,11,6,18,16,0,16,0,0,19,26,3,2,1,0,10,3,0,0,0,0,0,41,0,0,20,0,0,2,0,0,3,12,0,1,0,1,2,0,4,0,2,0,4,6,1,3,3,2,0,3,3,0,0,0,2,4,0,0,2,2,0,0,4,0,0,3,3,0,0,3,0,0,0,1,1,1,0,0,30,3,0,0,0,1,4,0,1,0,4,0,3,5,0,1,3,0,11,0,0,0,0,15,0,0,0,2,1,2,2,2,1,1,2,3,0,1,0,1,4,2,1,1,0,5,0,3,0,0,3,2,2,0,11,6,1,3,0,7,0,1,4,7,8,2,0,0,0,8,6,2,6,0,2,7,1,0,2,1,2,0,0,0,0,0,3,3,0,1,3,0,3,1,0,0,8,1,0,10,3,1,1,4,2,3,2,1,6,0,17,0,4,0,0,1,0,2,0,1,0,5,7,1,19,2,0,3,3,0,3,1,0,2,6,5,0,0,0,0,4,4
300628,0,0,11,0,1,0,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,10,0,0,0,0,0,2,0,0,1,2,0,0,1,4,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,1,0,0,0,0,0,1,13,0,1,3,0,2,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,3,0,0,1,0,1,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,10,0,1,0,0,0,1,4,0,1,4,1,0,0,2,0,1,0,1,1,0,0,0,1,2,1,1,1,2,1,0,0,2,1,0,0,0,0,1,1,0,1,0,1,0,9,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
300661,0,3,9,0,2,0,0,0,4,0,4,0,2,2,0,0,1,1,1,0,3,0,1,1,0,1,0,2,0,0,1,0,1,0,0,1,0,1,0,1,1,3,1,1,0,1,3,2,0,0,0,7,0,1,0,1,1,21,0,1,7,1,1,10,0,1,12,0,0,0,3,0,1,0,0,0,3,2,4,0,7,1,9,4,0,0,0,0,7,14,1,0,1,0,3,2,0,0,0,0,0,11,0,0,1,0,14,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,3,0,2,1,1,0,0,0,0,1,1,1,0,0,1,12,0,0,0,0,1,1,0,0,0,0,1,1,2,0,3,0,0,2,0,0,12,1,0,0,0,1,0,1,0,0,5,0,0,0,0,0,1,0,0,0,1,1,4,1,1,0,0,0,2,0,0,0,1,0,1,0,0,2,1,0,0,0,9,0,0,0,0,1,0,0,0,2,2,0,1,1,1,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,5,0,0,0,2,0,1,0,3,0,2,0,0,0,0,0,1,0,0,9,0,2,1,0,0,29,1,2,0,16,19,3,27,0,1,6,1,2,35,0,1,0,2,0,5,39
300750,12,8,79,0,13,11,33,4,297,21,36,40,6,35,17,9,181,55,21,0,26,0,2,62,6,24,48,103,16,0,1,17,6,35,16,8,10,9,18,0,14,17,253,361,36,15,12,2,0,67,16,47,3,19,9,19,56,55,0,37,70,260,193,194,9,14,1317,6,0,10,205,80,38,98,0,0,22,34,18,5,627,23,159,149,16,134,0,0,430,357,16,15,11,4,113,215,0,0,41,9,11,0,0,17,94,0,3,31,0,0,24,3,6,15,4,16,6,4,9,4,2,4,5,64,10,148,89,116,3,6,31,3,3,45,136,51,1,0,22,3,21,15,19,17,7,335,58,3,4,18,1,45,4,10,75,5,12,9,291,45,5,3,12,12,12,0,47,7,41,0,13,29,0,8,20,6,30,5,4,18,7,12,4,74,24,23,21,12,34,118,15,10,10,4,10,116,9,34,89,63,18,11,18,201,0,30,2,7,153,16,5,2,194,79,96,14,27,26,14,12,8,78,24,34,3,0,2,36,105,29,23,14,47,48,5,7,32,19,13,11,3,5,13,13,7,66,28,14,12,12,19,29,10,10,301,24,6,45,43,24,47,12,177,21,35,4,144,8,139,0,2,8,0,28,65,136,22,4,0,75,74,55,76,25,28,12,110,0,40,5,5,78,287,23,21,0,3,0,76,212
300751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300759,0,0,6,0,2,1,0,0,2,2,2,0,0,1,0,0,1,0,15,0,0,0,0,9,0,0,0,1,2,0,0,3,9,3,3,9,8,1,4,1,0,0,5,3,3,0,0,0,0,7,0,0,0,0,1,1,4,2,0,0,2,2,3,2,2,0,14,0,0,0,0,1,3,0,0,0,1,1,4,1,7,26,4,2,9,5,0,0,3,10,4,84,0,1,4,1,0,0,0,0,0,17,0,0,30,0,4,11,0,0,0,0,0,1,0,1,6,0,0,0,0,0,0,0,1,5,0,2,0,0,1,0,6,2,0,1,0,0,0,0,1,2,16,0,0,43,0,9,0,4,0,0,0,5,0,0,0,0,1,5,0,0,2,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,1,0,1,3,0,1,0,0,4,0,3,1,6,1,1,0,10,0,0,0,0,4,1,0,0,7,2,1,0,0,8,1,0,0,0,2,0,0,0,1,3,6,0,0,3,1,3,0,0,6,0,3,0,0,0,0,1,0,1,7,1,0,0,1,2,0,1,5,2,1,1,2,1,0,0,2,1,3,0,127,0,1,0,0,6,0,0,1,0,0,0,0,2,0,4,3,4,2,0,3,0,3,0,0,4,9,26,0,0,0,0,0,17
300760,2,2,14,0,8,2,1,0,43,4,0,1,6,15,9,0,4,23,31,1,5,0,0,5,0,1,3,31,3,0,0,3,22,4,0,17,3,2,9,4,9,4,11,2,5,3,0,2,0,15,5,5,2,2,2,6,17,11,0,10,4,1,1,35,4,15,67,9,0,1,1,5,3,1,0,0,10,11,6,3,39,72,51,32,17,70,0,0,52,57,3,37,3,0,12,11,0,0,20,1,1,94,0,30,0,0,1,27,0,0,5,2,10,4,1,0,0,1,0,0,1,2,1,8,0,8,5,16,1,3,3,0,10,1,6,1,1,0,2,0,8,2,15,3,3,89,10,0,0,0,0,3,1,19,3,0,0,0,26,7,2,0,3,0,3,0,5,2,10,0,3,4,0,1,3,0,16,0,1,0,0,6,1,4,0,0,1,2,0,16,0,1,1,0,0,6,0,3,10,4,0,0,0,12,0,2,0,1,7,1,0,0,7,4,15,1,4,1,0,1,0,8,6,5,2,0,0,3,3,2,7,1,1,2,3,0,4,4,1,3,2,1,2,1,0,8,1,0,0,0,3,3,6,1,14,2,0,0,2,3,3,2,8,1,3,0,87,1,9,0,0,7,0,7,0,0,0,0,0,9,0,2,8,7,9,7,14,0,4,3,2,8,18,121,0,0,1,0,8,17
300763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300782,0,0,0,0,2,1,0,0,1,1,2,2,1,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,1,0,0,2,0,0,0,1,0,2,0,0,1,4,0,1,0,0,0,8,0,1,2,0,0,8,0,0,10,0,0,0,0,0,0,0,0,0,4,2,4,0,3,0,2,2,2,2,0,0,1,5,3,2,0,1,4,1,0,0,0,0,14,3,0,4,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,1,0,0,14,1,0,0,0,0,0,0,0,0,7,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,0,1,0,0,6,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,0,0,12,0,0,0,0,0,16,0,1,0,10,10,1,16,0,0,5,4,1,12,0,0,0,7,0,0,17
300896,2,1,2,0,0,1,1,1,12,0,2,0,2,7,8,0,1,4,9,1,0,0,0,2,1,0,0,6,0,0,0,0,25,0,1,3,0,0,2,0,1,1,1,0,1,0,0,1,0,0,0,3,1,1,7,2,2,7,0,2,1,1,1,2,1,1,26,0,0,2,0,11,1,2,0,0,5,3,1,2,3,20,27,5,8,2,0,0,3,6,1,13,0,1,3,1,0,0,2,0,2,31,0,11,27,0,1,0,0,0,15,0,6,0,0,0,1,1,0,0,1,0,0,9,0,3,7,5,0,0,1,0,5,0,0,4,0,0,6,2,1,1,8,1,1,19,2,0,1,2,0,0,0,9,0,0,1,0,15,2,1,0,0,0,5,0,3,0,1,0,0,1,0,2,1,2,6,1,0,0,0,1,0,0,0,1,0,1,2,21,0,0,0,0,0,2,0,6,0,14,0,0,0,3,0,0,0,0,2,2,0,0,2,3,8,0,5,1,1,0,1,5,0,1,2,0,0,1,2,0,5,2,4,0,0,0,4,3,0,5,0,0,0,0,1,3,0,0,0,0,0,1,2,1,5,4,1,9,1,0,2,3,5,1,0,0,23,0,4,0,0,3,0,3,1,4,0,0,0,5,3,0,21,1,4,1,5,0,5,0,1,1,14,19,0,0,1,0,0,0
300919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300979,3,0,4,0,0,0,2,0,13,2,3,1,1,3,3,0,2,4,0,1,0,0,0,3,0,0,0,1,2,0,1,1,0,2,0,3,0,1,1,0,2,1,2,0,1,5,1,0,0,1,1,6,1,9,0,2,0,0,0,2,2,1,0,10,0,0,17,0,0,1,1,3,8,0,0,0,7,6,1,0,2,0,19,2,0,3,0,0,1,5,1,2,1,0,7,0,0,0,3,1,0,24,0,0,5,0,1,15,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,5,0,0,2,6,0,2,3,0,0,1,1,1,0,0,1,1,3,0,1,1,0,3,2,0,0,2,0,0,1,0,0,0,0,0,4,1,0,0,2,0,2,0,3,0,5,0,0,1,0,0,2,2,1,0,0,0,0,0,0,2,0,1,1,4,2,18,0,2,0,0,2,4,0,1,1,14,0,0,0,4,0,1,0,1,0,0,1,0,1,5,6,1,4,4,1,0,2,3,2,1,0,0,1,2,1,1,3,0,0,0,0,0,2,1,0,1,0,0,1,2,0,2,0,0,0,0,0,0,1,0,3,2,0,7,3,0,2,1,1,0,1,0,7,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,17,4,0,2,3,0,2,0,0,3,1,2,0,0,1,0,1,2
300999,0,2,1,0,0,2,0,0,7,1,0,0,0,6,0,0,1,0,0,0,0,0,0,6,0,0,2,6,15,0,2,1,1,2,0,0,0,0,1,2,1,0,1,1,1,0,0,2,0,0,0,0,0,0,2,12,0,0,0,0,1,6,2,0,2,0,7,0,0,0,1,9,3,2,0,0,1,1,1,0,1,1,4,6,0,1,0,0,1,5,0,0,0,0,1,0,0,0,12,0,0,3,0,0,2,0,0,0,0,0,1,0,0,4,0,0,0,0,1,1,0,0,0,0,2,3,2,3,0,0,5,0,0,0,4,3,2,0,5,1,0,0,0,0,0,2,0,2,0,0,0,0,0,3,0,0,2,0,14,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,0,0,1,1,0,0,0,2,1,1,1,0,0,0,2,0,1,2,1,2,2,0,2,2,2,0,2,0,0,3,0,0,0,3,3,2,0,0,2,1,0,0,4,0,2,1,0,0,2,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,3,0,0,2,0,1,2,2,1,2,0,0,3,1,1,3,4,0,1,1,0,2,0,7,0,2,0,0,1,0,0,0,2,0,0,1,0,4,2,1,0,2,0,2,0,0,0,3,1,0,0,3,0,3,6
301269,0,0,2,0,1,0,0,0,4,0,0,1,2,3,4,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0,0,4,1,17,1,2,1,1,0,0,0,3,2,0,2,0,0,6,0,8,2,3,1,0,0,0,1,16,0,5,0,1,1,9,0,0,13,0,0,0,0,2,1,1,0,0,3,6,0,1,0,0,11,8,3,1,0,0,1,4,1,0,1,0,1,1,0,0,0,0,3,6,0,0,10,0,1,6,0,0,0,0,0,1,1,4,0,1,0,0,0,0,0,1,0,10,1,1,1,1,0,0,0,0,6,5,0,0,6,0,3,0,0,0,1,0,0,0,0,0,0,0,0,3,1,3,0,0,6,0,9,7,0,8,0,0,0,0,1,0,0,6,0,1,0,3,3,0,6,0,0,0,0,0,0,2,0,1,2,6,0,0,0,0,0,0,0,1,1,1,0,0,0,5,0,1,0,1,4,0,0,0,1,4,0,0,1,0,7,0,1,2,1,0,0,0,0,0,4,1,0,0,0,1,0,0,0,2,1,3,0,0,0,1,0,1,0,0,1,0,2,2,0,2,0,0,0,1,3,0,0,3,1,2,30,0,3,0,0,0,0,0,0,4,0,0,3,1,0,5,0,1,3,2,13,0,37,0,23,9,0,1,16,4,0,0,5,0,0,14
600000,94,23,3,0,2,2,8,2,8,4,3,3,0,0,3,2,2,1,1,1,1,0,0,10,0,1,0,7,6,0,2,2,1,1,1,1,2,4,1,2,3,2,2,2,2,98,0,2,0,9,1,4,1,4,0,2,5,11,0,4,2,1,2,7,1,1,15,1,0,0,0,6,10,0,0,0,1,1,4,0,1,1,20,17,1,2,0,0,5,12,2,4,1,0,5,2,0,0,1,1,1,15,0,1,4,0,0,0,0,0,1,4,1,0,2,3,1,119,128,6,3,0,1,4,1,16,7,196,1,4,12,0,1,3,10,5,2,0,1,2,1,1,4,2,1,8,1,3,0,3,1,2,1,0,15,0,2,0,8,7,4,1,1,2,1,0,1,0,4,0,1,2,0,1,3,1,3,6,2,1,3,3,0,5,1,13,130,131,0,25,7,1,6,5,118,5,0,8,15,7,1,0,0,12,0,185,60,4,40,1,97,1,3,169,30,17,117,42,3,6,4,181,5,22,6,0,1,31,4,181,7,2,5,0,0,3,8,5,1,0,0,0,11,109,103,3,1,0,0,1,21,7,6,0,21,6,116,6,151,1,143,0,25,185,3,0,6,0,0,0,3,0,0,0,0,3,0,0,0,3,2,1,5,3,2,2,12,0,3,0,1,0,17,1,5,0,0,0,1,18
600009,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,1,0,1,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,5,0,0,0,1,9,2,0,2,0,0,1,0,2,0,3,0,12,0,0,0,0,0,0,0,5,3,0,1,0,1,0,0,1,2,2,0,0,5,3,0,3,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,1,1,0,0,0,4,1,0,7,2,2,2,0,8,0,1,0,2,1,3,3,0,1,0,2,3,3,1,1,2,1,0,3,4,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,1,0,1,2,1,3,24,1,0,0,0,4,2,0,3,0,6,2,1,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
